onset	duration	trial_type	value	sample
1.0	0.0	nontarget11	40	200
3.43	0.0	target1	15	686
5.845	0.0	nontarget26	55	1169
8.265	0.0	nontarget1	30	1653
10.68	0.0	nontarget31	60	2136
13.095	0.0	target11	25	2619
15.515	0.0	nontarget21	50	3103
17.93	0.0	nontarget16	45	3586
20.35	0.0	target6	20	4070
22.765	0.0	nontarget6	35	4553
25.185	0.0	nontarget27	56	5037
27.6	0.0	target7	21	5520
30.015	0.0	nontarget7	36	6003
32.435	0.0	target12	26	6487
34.85	0.0	nontarget32	61	6970
37.27	0.0	target2	16	7454
39.685	0.0	nontarget17	46	7937
42.105	0.0	nontarget12	41	8421
44.52	0.0	nontarget2	31	8904
46.935	0.0	nontarget22	51	9387
49.355	0.0	nontarget13	42	9871
51.77	0.0	nontarget33	62	10354
54.19	0.0	nontarget8	37	10838
56.61	0.0	target13	27	11322
59.025	0.0	nontarget3	32	11805
61.44	0.0	target3	17	12288
63.86	0.0	nontarget28	57	12772
66.275	0.0	nontarget23	52	13255
68.695	0.0	nontarget18	47	13739
71.11	0.0	target8	22	14222
73.53	0.0	nontarget34	63	14706
75.945	0.0	nontarget14	43	15189
78.365	0.0	nontarget4	33	15673
80.78	0.0	target9	23	16156
83.2	0.0	nontarget19	48	16640
85.615	0.0	target4	18	17123
88.03	0.0	nontarget24	53	17606
90.45	0.0	nontarget9	38	18090
92.865	0.0	target14	28	18573
95.285	0.0	nontarget29	58	19057
97.705	0.0	nontarget15	44	19541
100.12	0.0	nontarget5	34	20024
102.535	0.0	nontarget10	39	20507
104.95	0.0	target15	29	20990
107.37	0.0	nontarget20	49	21474
109.785	0.0	nontarget25	54	21957
112.205	0.0	target10	24	22441
114.62	0.0	nontarget35	64	22924
117.04	0.0	nontarget30	59	23408
119.455	0.0	target5	19	23891
