onset	duration	trial_type	value	sample
1.0	0.0	nontarget16	45	200
3.425	0.0	target6	20	685
5.855	0.0	nontarget31	60	1171
8.275	0.0	target1	15	1655
10.69	0.0	nontarget21	50	2138
13.11	0.0	nontarget26	55	2622
15.54	0.0	nontarget6	35	3108
17.96	0.0	nontarget1	30	3592
20.375	0.0	nontarget11	40	4075
22.79	0.0	target11	25	4558
25.205	0.0	nontarget7	36	5041
27.625	0.0	nontarget17	46	5525
30.045	0.0	target12	26	6009
32.46	0.0	nontarget27	56	6492
34.88	0.0	nontarget22	51	6976
37.295	0.0	target2	16	7459
39.71	0.0	nontarget2	31	7942
42.13	0.0	nontarget32	61	8426
44.545	0.0	nontarget12	41	8909
46.96	0.0	target7	21	9392
49.38	0.0	nontarget33	62	9876
51.795	0.0	nontarget23	52	10359
54.215	0.0	target8	22	10843
56.635	0.0	nontarget13	42	11327
59.05	0.0	nontarget3	32	11810
61.465	0.0	target13	27	12293
63.885	0.0	nontarget8	37	12777
66.3	0.0	nontarget18	47	13260
68.715	0.0	target3	17	13743
71.135	0.0	nontarget28	57	14227
73.55	0.0	nontarget29	58	14710
75.97	0.0	target4	18	15194
78.385	0.0	nontarget14	43	15677
80.805	0.0	nontarget19	48	16161
83.22	0.0	target9	23	16644
85.635	0.0	nontarget24	53	17127
88.055	0.0	nontarget4	33	17611
90.47	0.0	nontarget34	63	18094
92.89	0.0	nontarget9	38	18578
95.305	0.0	target14	28	19061
97.725	0.0	nontarget10	39	19545
100.14	0.0	nontarget30	59	20028
102.56	0.0	nontarget15	44	20512
104.975	0.0	nontarget25	54	20995
107.39	0.0	target10	24	21478
109.81	0.0	nontarget5	34	21962
112.225	0.0	nontarget20	49	22445
114.645	0.0	target15	29	22929
117.065	0.0	nontarget35	64	23413
119.48	0.0	target5	19	23896
